STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
28|153|305|Matherville|Matherville Voting District
28|153|306|Coit|Coit Voting District
28|153|401|Waynesboro 4|Waynesboro 4 Voting District
28|153|402|Mozingo|Mozingo Voting District
28|153|403|Beat 4 School|Beat 4 School Voting District
28|153|404|Pleasant Grove|Pleasant Grove Voting District
28|153|405|Eucutta|Eucutta Voting District
28|153|501|Waynesboro 5|Waynesboro 5 Voting District
28|153|502|Clara|Clara Voting District
28|153|503|Corinth|Corinth Voting District
28|153|505|Strengthford|Strengthford Voting District
28|155|101|Bluff Springs|Bluff Springs Voting District
28|155|102|Eupora 1|Eupora 1 Voting District
28|155|201|Cadaretta|Cadaretta Voting District
28|155|202|Walthall|Walthall Voting District
28|155|204|Eupora 2|Eupora 2 Voting District
28|155|205|Bellefontaine|Bellefontaine Voting District
28|155|301|Fay|Fay Voting District
28|155|302|Eupora 3|Eupora 3 Voting District
28|155|303|Tomnolen|Tomnolen Voting District
28|155|304|Grady|Grady Voting District
28|155|401|Big Black|Big Black Voting District
28|155|402|Mathiston|Mathiston Voting District
28|155|403|Maben|Maben Voting District
28|155|501|Fame|Fame Voting District
28|155|502|Clarkson|Clarkson Voting District
28|155|503|Cumberland|Cumberland Voting District
28|155|504|Mantee|Mantee Voting District
28|157|101|Woodville First District Precinct|Woodville First District Precinct
28|157|102|Centreville First District Precinct|Centreville First District Precinct
28|157|201|Woodville Second District Precinct|Woodville Second District Precinct
28|157|202|Fort Adams Precinct|Fort Adams Precinct
28|157|301|Centreville Third District Precinct|Centreville Third District Precinct
28|157|401|Woodville Fourth District Precinct|Woodville Fourth District Precinct
28|157|402|Cold Springs Precinct|Cold Springs Precinct
28|157|501|Woodville Fifth District Precinct|Woodville Fifth District Precinct
28|157|502|Longmire Precinct|Longmire Precinct
28|159|101|Wathall|Wathall Voting District
28|159|102|Fairground|Fairground Voting District
28|159|104|New National Guard Armory|New National Guard Armory Voting District
28|159|201|East Winston|East Winston Voting District
28|159|203|Nanih Waiya|Nanih Waiya Voting District
28|159|204|Lovorn Tractor|Lovorn Tractor Voting District
28|159|301|American Legion|American Legion Voting District
28|159|303|Mill Creek|Mill Creek Voting District
28|159|401|Zion Ridge|Zion Ridge Voting District
28|159|402|County Agent|County Agent Voting District
28|159|405|Shilioh|Shilioh Voting District
28|159|502|Noxapater|Noxapater Voting District
28|159|504|Mars Hill|Mars Hill Voting District
28|161|101|One South|One South Voting District
28|161|102|One North|One North Voting District
28|161|201|Two Water Valley|Two Water Valley Voting District
28|161|301|Sylva Rena|Sylva Rena Voting District
28|161|302|Three North West|Three North West Voting District
28|161|401|Oakland|Oakland Voting District
28|161|402|Coffeeville 4|Coffeeville 4 Voting District
28|161|502|Skuna-Vanns|Skuna-Vanns Voting District
28|161|503|Coffeeville 5|Coffeeville 5 Voting District
28|161|504|Scobey|Scobey Voting District
28|161|505|Tillatoba|Tillatoba Voting District
28|163|101|Center Ridge|Center Ridge Voting District
28|163|102|Dover|Dover Voting District
28|163|103|East Bentonia|East Bentonia Voting District
28|163|104|Fugates|Fugates Voting District
28|163|105|Mechanicsburg|Mechanicsburg Voting District
28|163|107|Robinette|Robinette Voting District
28|163|108|Satartia|Satartia Voting District
28|163|109|Valley|Valley Voting District
28|163|110|West Bentonia|West Bentonia Voting District
28|163|111|Tinsley|Tinsley Voting District
28|163|201|Benton|Benton Voting District
28|163|202|Deasonville|Deasonville Voting District
28|163|203|Harttown|Harttown Voting District
28|163|204|Ward 2|Ward 2
28|163|205|Zion|Zion Voting District
28|163|301|3-1 West|Voting District 3-1 West
28|163|302|3-2 East|Voting District 3-2 East
28|163|303|3-3 Jonestown|Voting District 3-3 Jonestown
28|163|304|3-4 South|Voting District 3-4 South
28|163|401|East Midway|East Midway Voting District
28|163|402|Eden|Eden Voting District
28|163|403|Free Run|Free Run Voting District
28|163|404|West Midway|West Midway Voting District
28|163|405|Ward 4|Ward 4
28|163|406|District 4 Ward 2|District 4 Ward 2
28|163|501|Carter|Carter Voting District
28|163|503|Fairview|Fairview Voting District
28|163|504|Holly Bluff|Holly Bluff Voting District
28|163|505|Lake City|Lake City Voting District
28|163|506|Ward 5|Ward 5
